metric,algorithm,value,Constraints,percentage,version,pct,diff,dataset
Accuracy,DRO,0.6262583892617449,No protected attributes,0.1,8,0.06697923643669279,0.00041946308724827297,Diabetes
Equal Odds Difference,LR,0.023876866487375303,No constraints,0.1,8,0.0,0.0,Diabetes
Equal Odds Difference,RF,0.026775674033250513,No constraints,0.1,8,10.826272915764578,0.0028988075458752094,Diabetes
Equal Odds Difference,SREW,0.006623037509172924,True protected attributes,0.1,8,-260.51232465927876,-0.01725382897820238,Diabetes
Equal Odds Difference,ADDEB,0.02445162101449186,True protected attributes,0.1,8,2.3505784208577185,0.0005747545271165555,Diabetes
Equal Odds Difference,LFR,0.0021932395628992338,True protected attributes,0.1,8,-988.657476879205,-0.02168362692447607,Diabetes
Equal Odds Difference,CALEQ,0.06477916389521882,True protected attributes,0.1,8,63.14113203746121,0.04090229740784351,Diabetes
Equal Odds Difference,ROC,0.05629162468190854,True protected attributes,0.1,8,57.58362523324176,0.03241475819453324,Diabetes
Equal Odds Difference,EGR,0.009872212266938366,True protected attributes,0.1,8,-141.8593304292894,-0.014004654220436938,Diabetes
Equal Odds Difference,GSR,0.0004975483618535892,True protected attributes,0.1,8,-4698.903647963656,-0.023379318125521714,Diabetes
Equal Odds Difference,SOFT,-0.007333270162179953,Noisy protected attributes,0.1,8,425.59643868728614,-0.031210136649555256,Diabetes
Equal Odds Difference,PRIV,0.009119185323882492,Noisy protected attributes,0.1,8,-161.8311355603609,-0.014757681163492811,Diabetes
Equal Odds Difference,MDRO,-0.005325587395806443,Noisy protected attributes,0.1,8,548.3424026836326,-0.029202453883181746,Diabetes
Equal Odds Difference,ARL,0.014855108009675766,No protected attributes,0.1,8,-60.731692235581725,-0.009021758477699537,Diabetes
Equal Odds Difference,DRO,0.011035258315295046,No protected attributes,0.1,8,-116.36889509221166,-0.012841608172080257,Diabetes
Accuracy,LR,0.6301034675615212,No constraints,0.1,9,0.0,0.0,Diabetes
Accuracy,RF,0.6324804250559284,No constraints,0.1,9,0.37581518735492203,0.002376957494407139,Diabetes
Accuracy,SREW,0.6294043624161074,True protected attributes,0.1,9,-0.1110740864156412,-0.0006991051454138253,Diabetes
Accuracy,ADDEB,0.636744966442953,True protected attributes,0.1,9,1.043039086517339,0.006641498881431729,Diabetes
Accuracy,LFR,0.6052153243847874,True protected attributes,0.1,9,-4.112279080512882,-0.024888143176733823,Diabetes
Accuracy,CALEQ,0.6292645413870246,True protected attributes,0.1,9,-0.13331852016442713,-0.000838926174496657,Diabetes
Accuracy,ROC,0.6262583892617449,True protected attributes,0.1,9,-0.6139763340031301,-0.0038450782997763167,Diabetes
Accuracy,EGR,0.6284955257270693,True protected attributes,0.1,9,-0.25583982202446176,-0.001607941834451898,Diabetes
Accuracy,GSR,0.6299636465324385,True protected attributes,0.1,9,-0.022195094884014388,-0.00013982102908272065,Diabetes
Accuracy,SOFT,0.4303691275167785,Noisy protected attributes,0.1,9,-46.410006497725796,-0.19973434004474272,Diabetes
Accuracy,PRIV,0.627167225950783,Noisy protected attributes,0.1,9,-0.46817523130084915,-0.002936241610738244,Diabetes
Accuracy,MDRO,0.5764821029082774,Noisy protected attributes,0.1,9,-9.30147950521465,-0.05362136465324385,Diabetes
Accuracy,ARL,0.6383529082774049,No protected attributes,0.1,9,1.2923009527981533,0.008249440715883627,Diabetes
Accuracy,DRO,0.629684004474273,No protected attributes,0.1,9,-0.06661485511267884,-0.00041946308724827297,Diabetes
Equal Odds Difference,LR,0.013974391681502801,No constraints,0.1,9,0.0,0.0,Diabetes
Equal Odds Difference,RF,0.026654788388263018,No constraints,0.1,9,47.57267820720653,0.012680396706760216,Diabetes
Equal Odds Difference,SREW,-0.006786093253593112,True protected attributes,0.1,9,305.9269031427415,-0.020760484935095913,Diabetes
Equal Odds Difference,ADDEB,-0.026592148241377983,True protected attributes,0.1,9,152.5508189660222,-0.040566539922880784,Diabetes
Equal Odds Difference,LFR,0.0,True protected attributes,0.1,9,-inf,-0.013974391681502801,Diabetes
Equal Odds Difference,CALEQ,0.03058659803628655,True protected attributes,0.1,9,54.31204325200136,0.01661220635478375,Diabetes
Equal Odds Difference,ROC,0.09582160063718204,True protected attributes,0.1,9,85.41624060903,0.08184720895567923,Diabetes
Equal Odds Difference,EGR,-0.002934002935582075,True protected attributes,0.1,9,576.2909918060607,-0.016908394617084876,Diabetes
Equal Odds Difference,GSR,-0.002150578111223711,True protected attributes,0.1,9,749.7969828936446,-0.016124969792726512,Diabetes
Equal Odds Difference,SOFT,-0.0008531015135577955,Noisy protected attributes,0.1,9,1738.069029232366,-0.014827493195060597,Diabetes
Equal Odds Difference,PRIV,-0.006828587928727328,Noisy protected attributes,0.1,9,304.64540879255054,-0.02080297961023013,Diabetes
Equal Odds Difference,MDRO,-0.003451419639039832,Noisy protected attributes,0.1,9,504.88822406395093,-0.017425811320542633,Diabetes
Equal Odds Difference,ARL,-0.00898560693918593,No protected attributes,0.1,9,255.51973034298828,-0.022959998620688732,Diabetes
Equal Odds Difference,DRO,-0.006614611174246859,No protected attributes,0.1,9,311.2655047043476,-0.02058900285574966,Diabetes
Accuracy,LR,0.6185682326621924,No constraints,0.2,0,0.0,0.0,Diabetes
Accuracy,RF,0.6266079418344519,No constraints,0.2,0,1.2830525493696232,0.00803970917225949,Diabetes
Accuracy,SREW,0.6183585011185683,True protected attributes,0.2,0,-0.033917467495747644,-0.00020973154362413648,Diabetes
Accuracy,ADDEB,0.6238115212527964,True protected attributes,0.2,0,0.8405244872800588,0.005243288590603967,Diabetes
Accuracy,LFR,0.5666946308724832,True protected attributes,0.2,0,-9.153713298791022,-0.051873601789709234,Diabetes
Accuracy,CALEQ,0.616331096196868,True protected attributes,0.2,0,-0.3629764065335772,-0.0022371364653244186,Diabetes
Accuracy,ROC,0.6162611856823266,True protected attributes,0.2,0,-0.37436188315371766,-0.0023070469798658344,Diabetes
Accuracy,EGR,0.6186381431767338,True protected attributes,0.2,0,0.011300711944861597,6.991051454141584e-05,Diabetes
Accuracy,GSR,0.616680648769575,True protected attributes,0.2,0,-0.3060877451536159,-0.0018875838926174504,Diabetes
Accuracy,SOFT,0.43666107382550334,Noisy protected attributes,0.2,0,-41.65866154338778,-0.18190715883668906,Diabetes
Accuracy,PRIV,0.6130453020134228,Noisy protected attributes,0.2,0,-0.9009009009009139,-0.005522930648769631,Diabetes
Accuracy,MDRO,0.5704697986577181,Noisy protected attributes,0.2,0,-8.431372549019622,-0.04809843400447433,Diabetes
Accuracy,ARL,0.6278663310961968,No protected attributes,0.2,0,1.4809041309430948,0.00929809843400442,Diabetes
Accuracy,DRO,0.620315995525727,No protected attributes,0.2,0,0.281753634621873,0.0017477628635346187,Diabetes
Equal Odds Difference,LR,0.01189875384572621,No constraints,0.2,0,0.0,0.0,Diabetes
Equal Odds Difference,RF,0.030781468313025417,No constraints,0.2,0,61.34442410373531,0.018882714467299208,Diabetes
Equal Odds Difference,SREW,-0.0012271401150478617,True protected attributes,0.2,0,1069.6328642358926,-0.013125893960774071,Diabetes
Equal Odds Difference,ADDEB,0.018466168431914398,True protected attributes,0.2,0,35.56457643285636,0.006567414586188189,Diabetes
Equal Odds Difference,LFR,-0.0024866430214940463,True protected attributes,0.2,0,578.5067153940374,-0.014385396867220256,Diabetes
Equal Odds Difference,CALEQ,0.0292674584138021,True protected attributes,0.2,0,59.34476551570008,0.01736870456807589,Diabetes
Equal Odds Difference,ROC,0.0987392582963384,True protected attributes,0.2,0,87.9493181830317,0.08684050445061219,Diabetes
Equal Odds Difference,EGR,0.0010889181572251994,True protected attributes,0.2,0,-992.7133289839547,-0.01080983568850101,Diabetes
Equal Odds Difference,GSR,0.0014409830934017237,True protected attributes,0.2,0,-725.738615547311,-0.010457770752324486,Diabetes
Equal Odds Difference,SOFT,-0.007647057897903556,Noisy protected attributes,0.2,0,255.59910758604633,-0.019545811743629765,Diabetes
Equal Odds Difference,PRIV,0.003075225068166418,Noisy protected attributes,0.2,0,-286.92302455835403,-0.008823528777559791,Diabetes
Equal Odds Difference,MDRO,0.000521552918242886,Noisy protected attributes,0.2,0,-2181.408737163845,-0.011377200927483323,Diabetes
Equal Odds Difference,ARL,0.0071297252310677794,No protected attributes,0.2,0,-66.88937455650306,-0.00476902861465843,Diabetes
Equal Odds Difference,DRO,0.004014876591025174,No protected attributes,0.2,0,-196.366614912264,-0.007883877254701036,Diabetes
Accuracy,LR,0.6197567114093959,No constraints,0.2,1,0.0,0.0,Diabetes
Accuracy,RF,0.6313618568232662,No constraints,0.2,1,1.8381131657623784,0.011605145413870255,Diabetes
Accuracy,SREW,0.6199664429530202,True protected attributes,0.2,1,0.033829499323423384,0.0002097315436242475,Diabetes
Accuracy,ADDEB,0.6255592841163311,True protected attributes,0.2,1,0.9275815824765443,0.005802572706935183,Diabetes
Accuracy,LFR,0.5997623042505593,True protected attributes,0.2,1,-3.333721879006868,-0.019994407158836602,Diabetes
Accuracy,CALEQ,0.6196168903803132,True protected attributes,0.2,1,-0.022565722667255983,-0.00013982102908272065,Diabetes
Accuracy,ROC,0.6167505592841164,True protected attributes,0.2,1,-0.48741781908863135,-0.0030061521252795487,Diabetes
Accuracy,EGR,0.6198965324384788,True protected attributes,0.2,1,0.02255554302470486,0.00013982102908283167,Diabetes
Accuracy,GSR,0.6198965324384788,True protected attributes,0.2,1,0.02255554302470486,0.00013982102908283167,Diabetes
Accuracy,SOFT,0.43722035794183445,Noisy protected attributes,0.2,1,-41.749280460505254,-0.18253635346756147,Diabetes
Accuracy,PRIV,0.6108780760626398,Noisy protected attributes,0.2,1,-1.453421835660329,-0.008878635346756147,Diabetes
Accuracy,MDRO,0.5994826621923938,Noisy protected attributes,0.2,1,-3.3819241982507187,-0.020274049217002155,Diabetes
Accuracy,ARL,0.6304530201342282,No protected attributes,0.2,1,1.6966067864271572,0.010696308724832293,Diabetes
Accuracy,DRO,0.6236717002237137,No protected attributes,0.2,1,0.6277323170048255,0.0039149888143177325,Diabetes
Equal Odds Difference,LR,0.006456500735173593,No constraints,0.2,1,0.0,0.0,Diabetes
Equal Odds Difference,RF,0.011712068621469757,No constraints,0.2,1,44.87309677013008,0.005255567886296164,Diabetes
Equal Odds Difference,SREW,-0.0011459356499154416,True protected attributes,0.2,1,663.4261169595358,-0.007602436385089034,Diabetes
Equal Odds Difference,ADDEB,-0.010458542585144892,True protected attributes,0.2,1,161.73423000967918,-0.016915043320318485,Diabetes
Equal Odds Difference,LFR,0.0,True protected attributes,0.2,1,-inf,-0.006456500735173593,Diabetes
Equal Odds Difference,CALEQ,0.01843300095849898,True protected attributes,0.2,1,64.97314382118194,0.011976500223325387,Diabetes
Equal Odds Difference,ROC,0.09013894996856966,True protected attributes,0.2,1,92.83716890708746,0.08368244923339607,Diabetes
Equal Odds Difference,EGR,0.0002524133873301332,True protected attributes,0.2,1,-2457.9074087417916,-0.006204087347843459,Diabetes
Equal Odds Difference,GSR,0.00041513513642235655,True protected attributes,0.2,1,-1455.2768649784389,-0.006041365598751236,Diabetes
Equal Odds Difference,SOFT,-0.005913509226532658,Noisy protected attributes,0.2,1,209.18222138226565,-0.01237000996170625,Diabetes
Equal Odds Difference,PRIV,-0.011824688410894596,Noisy protected attributes,0.2,1,154.60186781095172,-0.01828118914606819,Diabetes
Equal Odds Difference,MDRO,0.0002229637733485168,Noisy protected attributes,0.2,1,-2795.76222998405,-0.006233536961825076,Diabetes
Equal Odds Difference,ARL,-0.0018552976649700292,No protected attributes,0.2,1,448.00349599307515,-0.008311798400143622,Diabetes
Equal Odds Difference,DRO,-6.0914178147172815e-05,No protected attributes,0.2,1,10699.33981145448,-0.006517414913320765,Diabetes
Accuracy,LR,0.6249300894854586,No constraints,0.2,2,0.0,0.0,Diabetes
Accuracy,RF,0.6317813199105146,No constraints,0.2,2,1.0844306738962084,0.006851230425055976,Diabetes
Accuracy,SREW,0.6247203579418344,True protected attributes,0.2,2,-0.03357206803937807,-0.00020973154362413648,Diabetes
Accuracy,ADDEB,0.6313618568232662,True protected attributes,0.2,2,1.0187133207839594,0.006431767337807592,Diabetes
Accuracy,LFR,0.5607522371364653,True protected attributes,0.2,2,-11.444956987906751,-0.06417785234899331,Diabetes
Accuracy,CALEQ,0.623182326621924,True protected attributes,0.2,2,-0.28045770697777694,-0.0017477628635346187,Diabetes
Accuracy,ROC,0.622832774049217,True protected attributes,0.2,2,-0.336738129980918,-0.002097315436241587,Diabetes
Accuracy,EGR,0.625,True protected attributes,0.2,2,0.011185682326630975,6.991051454141584e-05,Diabetes
Accuracy,GSR,0.625,True protected attributes,0.2,2,0.011185682326630975,6.991051454141584e-05,Diabetes
Accuracy,SOFT,0.4391079418344519,Noisy protected attributes,0.2,2,-42.31810221302339,-0.18582214765100669,Diabetes
Accuracy,PRIV,0.6173797539149888,Noisy protected attributes,0.2,2,-1.2229645566753433,-0.007550335570469802,Diabetes
Accuracy,MDRO,0.5662052572706935,Noisy protected attributes,0.2,2,-10.371650821089018,-0.0587248322147651,Diabetes
Accuracy,ARL,0.6381431767337807,No protected attributes,0.2,2,2.0705521472392685,0.013213087248322153,Diabetes
Accuracy,DRO,0.6261884787472036,No protected attributes,0.2,2,0.20096014290500452,0.001258389261745041,Diabetes
Equal Odds Difference,LR,0.010377329754320347,No constraints,0.2,2,0.0,0.0,Diabetes
Equal Odds Difference,RF,0.031119069592075888,No constraints,0.2,2,66.65282770226905,0.02074173983775554,Diabetes
Equal Odds Difference,SREW,0.004360165425553411,True protected attributes,0.2,2,-138.00312009958225,-0.006017164328766936,Diabetes
Equal Odds Difference,ADDEB,-0.00835679539848147,True protected attributes,0.2,2,224.17833941711712,-0.018734125152801817,Diabetes
Equal Odds Difference,LFR,-0.004146692813534039,True protected attributes,0.2,2,350.25557042592254,-0.014524022567854386,Diabetes
Equal Odds Difference,CALEQ,-0.006674926569133044,True protected attributes,0.2,2,255.46732457415152,-0.01705225632345339,Diabetes
Equal Odds Difference,ROC,0.09253934782632145,True protected attributes,0.2,2,88.78603534812392,0.0821620180720011,Diabetes
Equal Odds Difference,EGR,0.007534391635161966,True protected attributes,0.2,2,-37.732815824051144,-0.002842938119158381,Diabetes
Equal Odds Difference,GSR,0.006249742260497793,True protected attributes,0.2,2,-66.04412344988113,-0.004127587493822554,Diabetes
Equal Odds Difference,SOFT,-0.018164586009316225,Noisy protected attributes,0.2,2,157.12945920704186,-0.02854191576363657,Diabetes
Equal Odds Difference,PRIV,-0.005406670757173354,Noisy protected attributes,0.2,2,291.9356702190923,-0.0157840005114937,Diabetes
Equal Odds Difference,MDRO,-0.002440713670846445,Noisy protected attributes,0.2,2,525.1760408553563,-0.012818043425166792,Diabetes
Equal Odds Difference,ARL,0.00856480933296025,No protected attributes,0.2,2,-21.16241414020641,-0.0018125204213600976,Diabetes
Equal Odds Difference,DRO,0.001553909893168684,No protected attributes,0.2,2,-567.8205602487815,-0.008823419861151663,Diabetes
Accuracy,LR,0.6247203579418344,No constraints,0.2,3,0.0,0.0,Diabetes
Accuracy,RF,0.6360458612975392,No constraints,0.2,3,1.7806111233238053,0.011325503355704702,Diabetes
Accuracy,SREW,0.6243708053691275,True protected attributes,0.2,3,-0.0559847721419926,-0.00034955257270696816,Diabetes
Accuracy,ADDEB,0.6303831096196868,True protected attributes,0.2,3,0.898303205057116,0.005662751677852351,Diabetes
Accuracy,LFR,0.6034675615212528,True protected attributes,0.2,3,-3.5217794253938894,-0.021252796420581643,Diabetes
Accuracy,CALEQ,0.6220637583892618,True protected attributes,0.2,3,-0.4270622611822761,-0.0026565995525726915,Diabetes
Accuracy,ROC,0.6198266219239373,True protected attributes,0.2,3,-0.7895330475975681,-0.00489373601789711,Diabetes
Accuracy,EGR,0.6241610738255033,True protected attributes,0.2,3,-0.08960573476701761,-0.0005592841163311046,Diabetes
Accuracy,GSR,0.6238115212527964,True protected attributes,0.2,3,-0.1456909111285487,-0.0009088366890380728,Diabetes
Accuracy,SOFT,0.4332354586129754,Noisy protected attributes,0.2,3,-44.19880587380991,-0.19148489932885904,Diabetes
Accuracy,PRIV,0.6211549217002237,Noisy protected attributes,0.2,3,-0.5740011254924182,-0.0035654362416107643,Diabetes
Accuracy,MDRO,0.5766219239373602,Noisy protected attributes,0.2,3,-8.341416100872934,-0.04809843400447422,Diabetes
Accuracy,ARL,0.6239513422818792,No protected attributes,0.2,3,-0.1232492997198964,-0.0007690156599552411,Diabetes
Accuracy,DRO,0.624650447427293,No protected attributes,0.2,3,-0.011191941801902416,-6.991051454141584e-05,Diabetes
Equal Odds Difference,LR,0.013401298061528413,No constraints,0.2,3,0.0,0.0,Diabetes
Equal Odds Difference,RF,0.019888410495751824,No constraints,0.2,3,32.61755098834601,0.0064871124342234104,Diabetes
Equal Odds Difference,SREW,-0.006902736652369207,True protected attributes,0.2,3,294.144710082902,-0.02030403471389762,Diabetes
Equal Odds Difference,ADDEB,0.03789781361846903,True protected attributes,0.2,3,64.63833455817763,0.024496515556940615,Diabetes
Equal Odds Difference,LFR,0.0,True protected attributes,0.2,3,-inf,-0.013401298061528413,Diabetes
Equal Odds Difference,CALEQ,0.05044707174651811,True protected attributes,0.2,3,73.43493368878565,0.037045773684989694,Diabetes
Equal Odds Difference,ROC,0.053170142252010444,True protected attributes,0.2,3,74.79544440936363,0.03976884419048203,Diabetes
